event,asset,window_start,label,prob_EXP,loss_EXP,prob_AT,loss_AT,prob_DAG,loss_DAG,prob_DSV,loss_DSV,prob_IF,loss_IF,prob_OMNI,loss_OMNI,prob_OCS,loss_OCS,prob_TR,loss_TR,prob_USAD,loss_USAD
Russia--Ukraine,USOIL,1542,1,0.9285714285714286,0.005102040816326526,0.6904761904761905,0.09580498866213152,0.6507936507936508,0.12194507432602669,0.6349206349206349,0.13328294280675235,0.7380952380952381,0.06859410430839,0.7777777777777778,0.04938271604938271,0.7936507936507936,0.04257999496094736,0.6984126984126984,0.09095490047871002,0.3253968253968254,0.45508944318468136
Russia--Ukraine,USOIL,1543,1,0.9523809523809523,0.0022675736961451295,0.7063492063492064,0.08623078861174097,0.9523809523809523,0.0022675736961451295,0.9047619047619048,0.009070294784580497,0.7936507936507936,0.04257999496094736,0.7936507936507936,0.04257999496094736,0.8015873015873016,0.0393675988914084,0.6587301587301587,0.11646510456034266,0.2619047619047619,0.5447845804988662
Russia--Ukraine,USOIL,1544,1,0.8888888888888888,0.01234567901234569,0.746031746031746,0.06449987402368354,0.4603174603174603,0.2912572436381961,0.746031746031746,0.06449987402368354,0.7063492063492064,0.08623078861174097,0.8174603174603174,0.03332073570168809,0.7777777777777778,0.04938271604938271,0.8809523809523809,0.014172335600907034,0.2857142857142857,0.5102040816326531
Russia--Ukraine,USOIL,1545,1,0.9365079365079365,0.004031242126480221,0.8095238095238095,0.03628117913832199,0.8571428571428571,0.020408163265306135,0.6825396825396826,0.10078105316200553,0.6904761904761905,0.09580498866213152,0.8650793650793651,0.018203577727387243,0.7698412698412699,0.052973041068279145,0.873015873015873,0.016124968505920885,0.30158730158730157,0.48778029730410677
Russia--Ukraine,USOIL,1546,1,0.9047619047619048,0.009070294784580497,0.7777777777777778,0.04938271604938271,0.7063492063492064,0.08623078861174097,0.9126984126984127,0.0076215671453766735,0.6984126984126984,0.09095490047871002,0.6587301587301587,0.11646510456034266,0.746031746031746,0.06449987402368354,0.9047619047619048,0.009070294784580497,0.30952380952380953,0.4767573696145125
Russia--Ukraine,USOIL,1547,1,0.9444444444444444,0.0030864197530864226,0.9682539682539683,0.0010078105316200553,0.8412698412698413,0.025195263290501382,0.9603174603174603,0.0015747039556563342,0.8412698412698413,0.025195263290501382,0.7142857142857143,0.08163265306122448,0.7857142857142857,0.045918367346938785,0.9206349206349206,0.006298815822625354,0.1746031746031746,0.6812799193751574
Russia--Ukraine,USOIL,1548,1,0.873015873015873,0.016124968505920885,0.8412698412698413,0.025195263290501382,0.9047619047619048,0.009070294784580497,0.8888888888888888,0.01234567901234569,0.8015873015873016,0.0393675988914084,0.6349206349206349,0.13328294280675235,0.7619047619047619,0.056689342403628135,0.8968253968253969,0.01064499874023683,0.18253968253968253,0.668241370622323
Russia--Ukraine,USOIL,1549,1,0.7936507936507936,0.04257999496094736,0.6825396825396826,0.10078105316200553,0.6111111111111112,0.15123456790123452,0.6031746031746031,0.1574703955656337,0.8095238095238095,0.03628117913832199,0.6984126984126984,0.09095490047871002,0.7142857142857143,0.08163265306122448,0.7936507936507936,0.04257999496094736,0.1984126984126984,0.6425422020660116
Russia--Ukraine,USOIL,1550,1,0.8095238095238095,0.03628117913832199,0.6666666666666666,0.11111111111111113,0.6904761904761905,0.09580498866213152,0.3968253968253968,0.3638196019148401,0.7857142857142857,0.045918367346938785,0.6666666666666666,0.11111111111111113,0.7222222222222222,0.0771604938271605,0.9126984126984127,0.0076215671453766735,0.19047619047619047,0.655328798185941
Russia--Ukraine,USOIL,1551,1,0.7698412698412699,0.052973041068279145,0.7222222222222222,0.0771604938271605,0.7698412698412699,0.052973041068279145,0.5634920634920635,0.19053917863441674,0.8174603174603174,0.03332073570168809,0.6746031746031746,0.10588309397833204,0.7380952380952381,0.06859410430839,0.6507936507936508,0.12194507432602669,0.16666666666666666,0.6944444444444445
Russia--Ukraine,USOIL,1552,1,0.7857142857142857,0.045918367346938785,0.873015873015873,0.016124968505920885,0.873015873015873,0.016124968505920885,0.7063492063492064,0.08623078861174097,0.8333333333333334,0.027777777777777766,0.8333333333333334,0.027777777777777766,0.7063492063492064,0.08623078861174097,0.626984126984127,0.1391408415217939,0.14285714285714285,0.7346938775510206
Russia--Ukraine,USOIL,1553,1,0.7777777777777778,0.04938271604938271,0.9920634920634921,6.298815822625302e-05,0.7936507936507936,0.04257999496094736,0.7936507936507936,0.04257999496094736,0.8809523809523809,0.014172335600907034,0.746031746031746,0.06449987402368354,0.6587301587301587,0.11646510456034266,0.5476190476190477,0.20464852607709746,0.12698412698412698,0.762156714537667
Russia--Ukraine,USOIL,1554,1,0.9682539682539683,0.0010078105316200553,0.6984126984126984,0.09095490047871002,0.5317460317460317,0.2192617787855883,0.7619047619047619,0.056689342403628135,0.6746031746031746,0.10588309397833204,0.7063492063492064,0.08623078861174097,0.6984126984126984,0.09095490047871002,0.9444444444444444,0.0030864197530864226,0.4523809523809524,0.2998866213151928
Russia--Ukraine,USOIL,1555,1,0.9920634920634921,6.298815822625302e-05,0.7142857142857143,0.08163265306122448,0.6428571428571429,0.12755102040816324,0.9920634920634921,6.298815822625302e-05,0.753968253968254,0.060531620055429586,0.6904761904761905,0.09580498866213152,0.7301587301587301,0.07281431090954903,0.9841269841269841,0.0002519526329050156,0.373015873015873,0.39310909549004786
Russia--Ukraine,USOIL,1556,1,0.9841269841269841,0.0002519526329050156,0.7619047619047619,0.056689342403628135,0.05555555555555555,0.8919753086419753,0.9206349206349206,0.006298815822625354,0.6825396825396826,0.10078105316200553,0.7222222222222222,0.0771604938271605,0.753968253968254,0.060531620055429586,0.9920634920634921,6.298815822625302e-05,0.3412698412698413,0.4339254220206601
Russia--Ukraine,USOIL,1557,1,0.9761904761904762,0.0005668934240362824,0.8888888888888888,0.01234567901234569,0.7380952380952381,0.06859410430839,0.9682539682539683,0.0010078105316200553,0.7222222222222222,0.0771604938271605,0.7301587301587301,0.07281431090954903,0.6904761904761905,0.09580498866213152,0.9523809523809523,0.0022675736961451295,0.2777777777777778,0.5216049382716049
Russia--Ukraine,USOIL,1558,1,0.9603174603174603,0.0015747039556563342,0.8333333333333334,0.027777777777777766,0.6984126984126984,0.09095490047871002,0.8015873015873016,0.0393675988914084,0.746031746031746,0.06449987402368354,0.6825396825396826,0.10078105316200553,0.6746031746031746,0.10588309397833204,0.8888888888888888,0.01234567901234569,0.31746031746031744,0.46586041824137064
Russia--Ukraine,USOIL,1559,1,0.9206349206349206,0.006298815822625354,0.6746031746031746,0.10588309397833204,0.1111111111111111,0.7901234567901234,0.9285714285714286,0.005102040816326526,0.6666666666666666,0.11111111111111113,0.6190476190476191,0.14512471655328796,0.626984126984127,0.1391408415217939,0.9285714285714286,0.005102040816326526,0.3492063492063492,0.4235323759133283
Russia--Ukraine,USOIL,1560,1,0.8412698412698413,0.025195263290501382,0.6428571428571429,0.12755102040816324,0.3253968253968254,0.45508944318468136,0.873015873015873,0.016124968505920885,0.6507936507936508,0.12194507432602669,0.5634920634920635,0.19053917863441674,0.2777777777777778,0.5216049382716049,0.9365079365079365,0.004031242126480221,0.3888888888888889,0.37345679012345684
Russia--Ukraine,USOIL,1561,1,0.7222222222222222,0.0771604938271605,0.6507936507936508,0.12194507432602669,0.20634920634920634,0.6298815822625348,0.5873015873015873,0.17031997984378935,0.6031746031746031,0.1574703955656337,0.5396825396825397,0.2118921642731167,0.25396825396825395,0.5565633660871756,0.8412698412698413,0.025195263290501382,0.38095238095238093,0.3832199546485261
Russia--Ukraine,USOIL,1562,1,0.6428571428571429,0.12755102040816324,0.6349206349206349,0.13328294280675235,0.5555555555555556,0.19753086419753085,0.7698412698412699,0.052973041068279145,0.5555555555555556,0.19753086419753085,0.5793650793650794,0.17693373645754593,0.373015873015873,0.39310909549004786,0.6746031746031746,0.10588309397833204,0.40476190476190477,0.3543083900226757
Russia--Ukraine,USOIL,1563,1,0.7063492063492064,0.08623078861174097,0.6587301587301587,0.11646510456034266,0.6031746031746031,0.1574703955656337,0.6428571428571429,0.12755102040816324,0.5476190476190477,0.20464852607709746,0.5952380952380952,0.16383219954648526,0.38095238095238093,0.3832199546485261,0.7857142857142857,0.045918367346938785,0.4126984126984127,0.344923154446964
Russia--Ukraine,USOIL,1564,1,0.5714285714285714,0.18367346938775514,0.626984126984127,0.1391408415217939,0.47619047619047616,0.2743764172335601,0.5238095238095238,0.22675736961451246,0.6349206349206349,0.13328294280675235,0.5714285714285714,0.18367346938775514,0.3333333333333333,0.44444444444444453,0.6904761904761905,0.09580498866213152,0.42063492063492064,0.3356638951877046
Russia--Ukraine,USOIL,1565,1,0.6349206349206349,0.13328294280675235,0.6111111111111112,0.15123456790123452,0.24603174603174602,0.5684681279919375,0.8809523809523809,0.014172335600907034,0.5396825396825397,0.2118921642731167,0.5,0.25,0.5079365079365079,0.24212648022171834,0.7777777777777778,0.04938271604938271,0.5238095238095238,0.22675736961451246
Russia--Ukraine,USOIL,1566,1,0.6984126984126984,0.09095490047871002,0.6190476190476191,0.14512471655328796,0.30952380952380953,0.4767573696145125,0.8333333333333334,0.027777777777777766,0.5952380952380952,0.16383219954648526,0.5158730158730159,0.23437893675988908,0.5238095238095238,0.22675736961451246,0.8492063492063492,0.022738725119677505,0.4603174603174603,0.2912572436381961
Russia--Ukraine,USOIL,1567,1,0.8333333333333334,0.027777777777777766,0.5555555555555556,0.19753086419753085,0.7777777777777778,0.04938271604938271,0.9365079365079365,0.004031242126480221,0.5317460317460317,0.2192617787855883,0.5476190476190477,0.20464852607709746,0.6666666666666666,0.11111111111111113,0.9761904761904762,0.0005668934240362824,0.9761904761904762,0.0005668934240362824
Russia--Ukraine,USOIL,1568,1,0.8253968253968254,0.030486268581506694,0.5317460317460317,0.2192617787855883,0.8174603174603174,0.03332073570168809,0.9523809523809523,0.0022675736961451295,0.5714285714285714,0.18367346938775514,0.49206349206349204,0.25799949609473416,0.6825396825396826,0.10078105316200553,0.9682539682539683,0.0010078105316200553,0.9682539682539683,0.0010078105316200553
Russia--Ukraine,USOIL,1569,1,0.8650793650793651,0.018203577727387243,0.5476190476190477,0.20464852607709746,0.9206349206349206,0.006298815822625354,0.9841269841269841,0.0002519526329050156,0.5634920634920635,0.19053917863441674,0.47619047619047616,0.2743764172335601,0.6507936507936508,0.12194507432602669,0.9603174603174603,0.0015747039556563342,0.9126984126984127,0.0076215671453766735
Russia--Ukraine,USOIL,1570,1,0.6904761904761905,0.09580498866213152,0.5634920634920635,0.19053917863441674,0.9841269841269841,0.0002519526329050156,0.5,0.25,0.5793650793650794,0.17693373645754593,0.42857142857142855,0.32653061224489793,0.4603174603174603,0.2912572436381961,0.7380952380952381,0.06859410430839,0.42857142857142855,0.32653061224489793
Russia--Ukraine,USOIL,1571,0,0.5079365079365079,0.25799949609473416,0.5238095238095238,0.2743764172335601,0.38095238095238093,0.14512471655328796,0.6746031746031746,0.45508944318468136,0.5238095238095238,0.2743764172335601,0.4126984126984127,0.17031997984378935,0.49206349206349204,0.2421264802217183,0.8174603174603174,0.668241370622323,0.5,0.25
Russia--Ukraine,USOIL,1572,0,0.5158730158730159,0.26612496850592093,0.46825396825396826,0.2192617787855883,0.11904761904761904,0.014172335600907028,0.5793650793650794,0.3356638951877048,0.5158730158730159,0.26612496850592093,0.373015873015873,0.1391408415217939,0.5634920634920635,0.3175233056185437,0.7063492063492064,0.4989292013101538,0.7222222222222222,0.5216049382716049
Russia--Ukraine,USOIL,1573,0,0.6111111111111112,0.37345679012345684,0.48412698412698413,0.23437893675988913,0.3412698412698413,0.11646510456034266,0.5079365079365079,0.25799949609473416,0.47619047619047616,0.22675736961451246,0.36507936507936506,0.13328294280675232,0.5952380952380952,0.3543083900226757,0.5952380952380952,0.3543083900226757,0.746031746031746,0.5565633660871756
Russia--Ukraine,USOIL,1574,0,0.4523809523809524,0.20464852607709752,0.47619047619047616,0.22675736961451246,0.2777777777777778,0.0771604938271605,0.8492063492063492,0.7211514235323759,0.3412698412698413,0.11646510456034266,0.3412698412698413,0.11646510456034266,0.6428571428571429,0.41326530612244905,0.7142857142857143,0.5102040816326531,0.7619047619047619,0.5804988662131518
Russia--Ukraine,USOIL,1575,0,0.6587301587301587,0.4339254220206601,0.38095238095238093,0.14512471655328796,0.03968253968253968,0.0015747039556563364,0.6111111111111112,0.37345679012345684,0.3968253968253968,0.15747039556563364,0.3253968253968254,0.10588309397833208,0.6031746031746031,0.36381960191484,0.7698412698412699,0.5926555807508189,0.8571428571428571,0.7346938775510203
Russia--Ukraine,USOIL,1576,0,0.5317460317460317,0.2827538422776518,0.21428571428571427,0.04591836734693877,0.14285714285714285,0.02040816326530612,0.7380952380952381,0.5447845804988662,0.373015873015873,0.1391408415217939,0.29365079365079366,0.086230788611741,0.5555555555555556,0.308641975308642,0.6666666666666666,0.4444444444444444,0.9523809523809523,0.9070294784580498
Russia--Ukraine,USOIL,1577,0,0.5,0.25,0.2857142857142857,0.08163265306122448,0.2222222222222222,0.04938271604938271,0.8174603174603174,0.668241370622323,0.3333333333333333,0.1111111111111111,0.35714285714285715,0.12755102040816327,0.5476190476190477,0.2998866213151928,0.5793650793650794,0.3356638951877048,0.9841269841269841,0.9685059208868732
Russia--Ukraine,USOIL,1578,0,0.5555555555555556,0.308641975308642,0.5158730158730159,0.26612496850592093,0.5396825396825397,0.291257243638196,0.9761904761904762,0.9529478458049886,0.5,0.25,0.4523809523809524,0.20464852607709752,0.47619047619047616,0.22675736961451246,0.8253968253968254,0.6812799193751574,0.5158730158730159,0.26612496850592093
Russia--Ukraine,USOIL,1579,0,0.5238095238095238,0.2743764172335601,0.3888888888888889,0.15123456790123457,0.746031746031746,0.5565633660871756,0.8095238095238095,0.655328798185941,0.4523809523809524,0.20464852607709752,0.42063492063492064,0.17693373645754598,0.29365079365079366,0.086230788611741,0.6349206349206349,0.4031242126480221,0.626984126984127,0.39310909549004786
Russia--Ukraine,USOIL,1580,0,0.626984126984127,0.39310909549004786,0.35714285714285715,0.12755102040816327,0.4126984126984127,0.17031997984378935,0.753968253968254,0.5684681279919375,0.49206349206349204,0.2421264802217183,0.40476190476190477,0.16383219954648526,0.4126984126984127,0.17031997984378935,0.8015873015873016,0.6425422020660116,0.6428571428571429,0.41326530612244905
Russia--Ukraine,USOIL,1581,0,0.5873015873015873,0.344923154446964,0.373015873015873,0.1391408415217939,0.5,0.25,0.5555555555555556,0.308641975308642,0.46825396825396826,0.2192617787855883,0.46825396825396826,0.2192617787855883,0.5,0.25,0.8650793650793651,0.7483623078861175,0.5634920634920635,0.3175233056185437
Russia--Ukraine,USOIL,1582,0,0.4126984126984127,0.17031997984378935,0.0873015873015873,0.007621567145376668,0.023809523809523808,0.0005668934240362811,0.46825396825396826,0.2192617787855883,0.35714285714285715,0.12755102040816327,0.3968253968253968,0.15747039556563364,0.36507936507936506,0.13328294280675232,0.5555555555555556,0.308641975308642,0.5873015873015873,0.344923154446964
Russia--Ukraine,USOIL,1583,0,0.36507936507936506,0.13328294280675232,0.25396825396825395,0.06449987402368354,0.12698412698412698,0.016124968505920885,0.6984126984126984,0.48778029730410677,0.2777777777777778,0.0771604938271605,0.23015873015873015,0.05297304106827916,0.3492063492063492,0.12194507432602669,0.5,0.25,0.5555555555555556,0.308641975308642
Russia--Ukraine,USOIL,1584,0,0.35714285714285715,0.12755102040816327,0.36507936507936506,0.13328294280675232,0.6349206349206349,0.4031242126480221,0.3253968253968254,0.10588309397833208,0.31746031746031744,0.10078105316200553,0.2222222222222222,0.04938271604938271,0.3888888888888889,0.15123456790123457,0.4365079365079365,0.19053917863441674,0.6587301587301587,0.4339254220206601
