event,asset,window_start,label,prob_EXP,loss_EXP,prob_AT,loss_AT,prob_DAG,loss_DAG,prob_DSV,loss_DSV,prob_IF,loss_IF,prob_OMNI,loss_OMNI,prob_OCS,loss_OCS,prob_TR,loss_TR,prob_USAD,loss_USAD
Iran 2026,GOLD,51,0,0.20398009950248755,0.04160788099304472,0.9651741293532339,0.931561099972773,0.9751243781094527,0.950867552783347,0.9552238805970149,0.9124526620628202,0.9950248756218906,0.9900745031063588,0.9850746268656716,0.9703720204945421,0.9950248756218906,0.9900745031063588,0.8606965174129353,0.7407984950867552,0.014925373134328358,0.0002227667631989307
Iran 2026,GOLD,52,0,0.14925373134328357,0.02227667631989307,0.9353233830845771,0.8748298309447785,0.845771144278607,0.7153288284943443,0.9502487562189055,0.9029726986955768,0.9900497512437811,0.9801985099378729,0.9950248756218906,0.9900745031063588,0.9850746268656716,0.9703720204945421,0.8706467661691543,0.758025791440806,0.029850746268656716,0.0008910670527957228
Iran 2026,GOLD,53,0,0.09950248756218906,0.009900745031063588,0.9402985074626866,0.8841612831365561,0.8407960199004975,0.7069379470805177,0.8009950248756219,0.6415930298754982,0.9850746268656716,0.9703720204945421,0.9800995024875622,0.9605950347763669,0.9651741293532339,0.931561099972773,0.8159203980099502,0.6657260958887156,0.03980099502487562,0.001584119204970174
Iran 2026,GOLD,54,0,0.06965174129353234,0.004851365065221158,0.945273631840796,0.8935422390534888,0.9950248756218906,0.9900745031063588,0.9303482587064676,0.8655478824781565,0.9800995024875622,0.9605950347763669,0.9751243781094527,0.950867552783347,0.9203980099502488,0.8471324967203783,0.9601990049751243,0.9219821291552188,0.04975124378109453,0.002475186257765897
Iran 2026,GOLD,55,0,0.04975124378109453,0.002475186257765897,0.9552238805970149,0.9124526620628202,0.6716417910447762,0.45110269547783477,0.8159203980099502,0.6657260958887156,0.9751243781094527,0.950867552783347,0.9601990049751243,0.9219821291552188,0.6965174129353234,0.4851365065221159,0.845771144278607,0.7153288284943443,0.05970149253731343,0.0035642682111828913
Iran 2026,GOLD,56,0,0.07960199004975124,0.006336476819880696,0.9502487562189055,0.9029726986955768,0.7263681592039801,0.5276107027053786,0.9751243781094527,0.950867552783347,0.9651741293532339,0.931561099972773,0.8159203980099502,0.6657260958887156,0.40298507462686567,0.1623969703720205,0.9253731343283582,0.8563154377366897,0.06467661691542288,0.004183064775624365
Iran 2026,GOLD,57,0,0.029850746268656716,0.0008910670527957228,0.9701492537313433,0.9411895745154824,0.5920398009950248,0.3505111259622286,0.9601990049751243,0.9219821291552188,0.9303482587064676,0.8655478824781565,0.681592039800995,0.4645677087200812,0.4079601990049751,0.1664315239721789,0.9751243781094527,0.950867552783347,0.0845771144278607,0.007153288284943443
Iran 2026,GOLD,58,0,0.01990049751243781,0.0003960298012425435,0.9601990049751243,0.9219821291552188,0.6268656716417911,0.3929605702829138,0.9701492537313433,0.9411895745154824,0.9353233830845771,0.8748298309447785,0.9402985074626866,0.8841612831365561,0.5472636815920398,0.2994975371896735,0.8805970149253731,0.7754511026954778,0.12935323383084577,0.01673225910249746
Iran 2026,GOLD,59,0,0.03980099502487562,0.001584119204970174,0.8706467661691543,0.758025791440806,0.373134328358209,0.1392292269993317,0.8606965174129353,0.7407984950867552,0.9402985074626866,0.8841612831365561,0.9701492537313433,0.9411895745154824,0.7313432835820896,0.5348629984406327,0.9402985074626866,0.8841612831365561,0.14925373134328357,0.02227667631989307
Iran 2026,GOLD,60,0,0.05970149253731343,0.0035642682111828913,0.845771144278607,0.7153288284943443,0.5621890547263682,0.31605653325412736,0.8805970149253731,0.7754511026954778,0.8955223880597015,0.8019603475161506,0.9104477611940298,0.8289151258632211,0.6567164179104478,0.4312764535531299,0.8656716417910447,0.7493873914012028,0.12437810945273632,0.015469914111036856
Iran 2026,GOLD,61,0,0.06467661691542288,0.004183064775624365,0.8009950248756219,0.6415930298754982,0.7661691542288557,0.5870151728917601,0.6019900497512438,0.362392019999505,0.9104477611940298,0.8289151258632211,0.9203980099502488,0.8471324967203783,0.6616915422885572,0.43783569713620946,0.7512437810945274,0.5643672186332022,0.13432835820895522,0.01804410781911339
Iran 2026,GOLD,62,0,0.024875621890547265,0.0006187965644414743,0.38308457711442784,0.14675379322294002,0.4427860696517413,0.19605950347763668,0.9253731343283582,0.8563154377366897,0.7164179104477612,0.5132546224103364,0.9502487562189055,0.9029726986955768,0.8159203980099502,0.6657260958887156,0.7960199004975125,0.6336476819880696,0.43283582089552236,0.1873468478503007
Iran 2026,GOLD,63,0,0.13930348258706468,0.019405460260884633,0.417910447761194,0.17464914234796167,0.6517412935323383,0.4247667136952056,0.9203980099502488,0.8471324967203783,0.6716417910447762,0.45110269547783477,0.9552238805970149,0.9124526620628202,0.8756218905472637,0.7667136952055642,0.8009950248756219,0.6415930298754982,0.46766169154228854,0.21870745773619463
Iran 2026,GOLD,64,0,0.14427860696517414,0.020816316427811194,0.27860696517412936,0.07762184104353853,0.6616915422885572,0.43783569713620946,0.746268656716418,0.5569169079973268,0.736318407960199,0.542164797901042,0.945273631840796,0.8935422390534888,0.8955223880597015,0.8019603475161506,0.736318407960199,0.542164797901042,0.5223880597014925,0.2728892849186901
Iran 2026,GOLD,65,0,0.3681592039800995,0.1355411994752605,0.19402985074626866,0.03764758298061929,0.4228855721393035,0.17883220712358608,0.7164179104477612,0.5132546224103364,0.4975124378109453,0.2475186257765897,0.9253731343283582,0.8563154377366897,0.9353233830845771,0.8748298309447785,0.8557213930348259,0.732259102497463,0.5422885572139303,0.2940768792851662
Iran 2026,GOLD,66,0,0.08955223880597014,0.008019603475161506,0.1044776119402985,0.010915571396747604,0.10945273631840796,0.01197990148758694,0.8308457711442786,0.690304695428331,0.40298507462686567,0.1623969703720205,0.8258706467661692,0.6820623251899706,0.9402985074626866,0.8841612831365561,0.7860696517412935,0.6179054973886785,0.5373134328358209,0.2887057251058142
Iran 2026,GOLD,67,0,0.26865671641791045,0.07217643127645355,0.20398009950248755,0.04160788099304472,0.4129353233830846,0.17051558129749264,0.527363184079602,0.2781119279225762,0.2736318407960199,0.07487438429741837,0.48756218905472637,0.23771688819583675,0.6119402985074627,0.3744709289374025,0.46766169154228854,0.21870745773619463,0.572139303482587,0.3273433825895398
Iran 2026,GOLD,68,0,0.3781094527363184,0.1429667582485582,0.22388059701492538,0.050122521719759415,0.3880597014925373,0.15059033192247717,0.5522388059701493,0.3049676988193362,0.17412935323383086,0.030321031657632242,0.43283582089552236,0.1873468478503007,0.5024875621890548,0.25249375015469916,0.47761194029850745,0.22811316551570504,0.6417910447761194,0.41189574515482286
Iran 2026,GOLD,69,0,0.4228855721393035,0.17883220712358608,0.22885572139303484,0.052374941214326384,0.42786069651741293,0.18306477562436574,0.373134328358209,0.1392292269993317,0.16417910447761194,0.026954778347070617,0.5024875621890548,0.25249375015469916,0.4626865671641791,0.21407885943417243,0.39800995024875624,0.1584119204970174,0.6915422885572139,0.47823073686294887
Iran 2026,GOLD,70,0,0.4975124378109453,0.2475186257765897,0.3034825870646766,0.09210168065146902,0.5373134328358209,0.2887057251058142,0.26865671641791045,0.07217643127645355,0.1890547263681592,0.03574168956213955,0.5124378109452736,0.262592510086384,0.46766169154228854,0.21870745773619463,0.263681592039801,0.06952798198064405,0.7213930348258707,0.5204079106952799
Iran 2026,GOLD,71,0,0.43781094527363185,0.19167842380139105,0.2835820895522388,0.08041880151481398,0.2885572139303483,0.08326526571124478,0.14427860696517414,0.020816316427811194,0.11442786069651742,0.013093735303581596,0.3482587064676617,0.12128412663052897,0.34328358208955223,0.11784361773223434,0.1890547263681592,0.03574168956213955,0.7761194029850746,0.6023613276899087
Iran 2026,GOLD,72,0,0.2935323383084577,0.08616123363283087,0.3283582089552239,0.10781911338828247,0.2935323383084577,0.08616123363283087,0.16417910447761194,0.026954778347070617,0.06965174129353234,0.004851365065221158,0.3582089552238806,0.1283136556025841,0.3781094527363184,0.1429667582485582,0.18407960199004975,0.033885299868815125,0.8159203980099502,0.6657260958887156
Iran 2026,GOLD,73,0,0.1791044776119403,0.03207841390064602,0.48258706467661694,0.23289027499319326,0.5223880597014925,0.2728892849186901,0.43781094527363185,0.19167842380139105,0.26865671641791045,0.07217643127645355,0.34328358208955223,0.11784361773223434,0.3383084577114428,0.11445261255909508,0.36318407960199006,0.13190267567634464,0.681592039800995,0.4645677087200812
Iran 2026,GOLD,74,0,0.0945273631840796,0.008935422390534888,0.13432835820895522,0.01804410781911339,0.23880597014925373,0.05702829137892626,0.34328358208955223,0.11784361773223434,0.12935323383084577,0.01673225910249746,0.1890547263681592,0.03574168956213955,0.05970149253731343,0.0035642682111828913,0.23880597014925373,0.05702829137892626,0.417910447761194,0.17464914234796167
Iran 2026,GOLD,75,0,0.1044776119402985,0.010915571396747604,0.05970149253731343,0.0035642682111828913,0.7014925373134329,0.492091779906438,0.14925373134328357,0.02227667631989307,0.12437810945273632,0.015469914111036856,0.1691542288557214,0.02861315313977377,0.014925373134328358,0.0002227667631989307,0.14427860696517414,0.020816316427811194,0.24875621890547264,0.061879656444147425
Iran 2026,GOLD,76,0,0.13432835820895522,0.01804410781911339,0.3333333333333333,0.1111111111111111,0.9203980099502488,0.8471324967203783,0.10945273631840796,0.01197990148758694,0.527363184079602,0.2781119279225762,0.12437810945273632,0.015469914111036856,0.0845771144278607,0.007153288284943443,0.15422885572139303,0.023786539937130268,0.15422885572139303,0.023786539937130268
Iran 2026,GOLD,77,0,0.04477611940298507,0.0020049008687903764,0.11442786069651742,0.013093735303581596,0.9402985074626866,0.8841612831365561,0.2537313432835821,0.06437959456449098,0.34328358208955223,0.11784361773223434,0.03980099502487562,0.001584119204970174,0.0945273631840796,0.008935422390534888,0.13930348258706468,0.019405460260884633,0.14427860696517414,0.020816316427811194
Iran 2026,GOLD,78,0,0.014925373134328358,0.0002227667631989307,0.263681592039801,0.06952798198064405,0.9303482587064676,0.8655478824781565,0.5223880597014925,0.2728892849186901,0.42786069651741293,0.18306477562436574,0.15422885572139303,0.023786539937130268,0.10945273631840796,0.01197990148758694,0.4577114427860697,0.20949976485730554,0.1791044776119403,0.03207841390064602
Iran 2026,GOLD,79,0,0.004975124378109453,2.475186257765897e-05,0.3681592039800995,0.1355411994752605,0.8308457711442786,0.690304695428331,0.4079601990049751,0.1664315239721789,0.32338308457711445,0.10457661939060917,0.17412935323383086,0.030321031657632242,0.19900497512437812,0.03960298012425435,0.3034825870646766,0.09210168065146902,0.21393034825870647,0.045766193906091435
Iran 2026,GOLD,80,0,0.009950248756218905,9.900745031063588e-05,0.42786069651741293,0.18306477562436574,0.6666666666666666,0.4444444444444444,0.42786069651741293,0.18306477562436574,0.5522388059701493,0.3049676988193362,0.20398009950248755,0.04160788099304472,0.22388059701492538,0.050122521719759415,0.26865671641791045,0.07217643127645355,0.22885572139303484,0.052374941214326384
Iran 2026,GOLD,81,0,0.03482587064676617,0.0012128412663052895,0.4577114427860697,0.20949976485730554,0.6567164179104478,0.4312764535531299,0.4228855721393035,0.17883220712358608,0.31343283582089554,0.09824014257072845,0.25870646766169153,0.06692903640998984,0.18407960199004975,0.033885299868815125,0.30845771144278605,0.09514615974852107,0.27860696517412936,0.07762184104353853
Iran 2026,GOLD,82,0,0.05472636815920398,0.002994975371896735,0.373134328358209,0.1392292269993317,0.4577114427860697,0.20949976485730554,0.7064676616915423,0.49909655701591543,0.19900497512437812,0.03960298012425435,0.2835820895522388,0.08041880151481398,0.15422885572139303,0.023786539937130268,0.40298507462686567,0.1623969703720205,0.373134328358209,0.1392292269993317
Iran 2026,GOLD,83,0,0.34328358208955223,0.11784361773223434,0.26865671641791045,0.07217643127645355,0.1791044776119403,0.03207841390064602,0.2835820895522388,0.08041880151481398,0.24378109452736318,0.05942922204895919,0.2885572139303483,0.08326526571124478,0.11940298507462686,0.014257072844731565,0.19402985074626866,0.03764758298061929,0.4626865671641791,0.21407885943417243
Iran 2026,GOLD,84,0,0.24378109452736318,0.05942922204895919,0.21393034825870647,0.045766193906091435,0.3034825870646766,0.09210168065146902,0.44776119402985076,0.20049008687903766,0.0945273631840796,0.008935422390534888,0.263681592039801,0.06952798198064405,0.15920398009950248,0.025345907279522784,0.27860696517412936,0.07762184104353853,0.6268656716417911,0.3929605702829138
Iran 2026,GOLD,85,0,0.31343283582089554,0.09824014257072845,0.1890547263681592,0.03574168956213955,0.07960199004975124,0.006336476819880696,0.22388059701492538,0.050122521719759415,0.10945273631840796,0.01197990148758694,0.31343283582089554,0.09824014257072845,0.20398009950248755,0.04160788099304472,0.4925373134328358,0.24259300512363552,0.6517412935323383,0.4247667136952056
Iran 2026,GOLD,86,0,0.23383084577114427,0.05467686443404866,0.15920398009950248,0.025345907279522784,0.12935323383084577,0.01673225910249746,0.39800995024875624,0.1584119204970174,0.07462686567164178,0.005569169079973267,0.3781094527363184,0.1429667582485582,0.23880597014925373,0.05702829137892626,0.5870646766169154,0.3446449345313235,0.6766169154228856,0.45781045023638034
Iran 2026,GOLD,87,0,0.07462686567164178,0.005569169079973267,0.1691542288557214,0.02861315313977377,0.5870646766169154,0.3446449345313235,0.7860696517412935,0.6179054973886785,0.4925373134328358,0.24259300512363552,0.4129353233830846,0.17051558129749264,0.42786069651741293,0.18306477562436574,0.4079601990049751,0.1664315239721789,0.2935323383084577,0.08616123363283087
Iran 2026,GOLD,88,0,0.11940298507462686,0.014257072844731565,0.25870646766169153,0.06692903640998984,0.7064676616915423,0.49909655701591543,0.6318407960199005,0.3992227915150615,0.7213930348258707,0.5204079106952799,0.5373134328358209,0.2887057251058142,0.6716417910447762,0.45110269547783477,0.48756218905472637,0.23771688819583675,0.25870646766169153,0.06692903640998984
Iran 2026,GOLD,89,0,0.42786069651741293,0.18306477562436574,0.5323383084577115,0.2833840746516176,0.9154228855721394,0.8379990594292221,0.4626865671641791,0.21407885943417243,0.8009950248756219,0.6415930298754982,0.5422885572139303,0.2940768792851662,0.7711442786069652,0.5946634984282568,0.5671641791044776,0.3216752060592559,0.22388059701492538,0.050122521719759415
Iran 2026,GOLD,90,0,0.40298507462686567,0.1623969703720205,0.5621890547263682,0.31605653325412736,0.4079601990049751,0.1664315239721789,0.6169154228855721,0.3805846389940843,0.7661691542288557,0.5870151728917601,0.5472636815920398,0.2994975371896735,0.7910447761194029,0.6257518378257964,0.527363184079602,0.2781119279225762,0.2736318407960199,0.07487438429741837
Iran 2026,GOLD,91,0,0.2885572139303483,0.08326526571124478,0.5373134328358209,0.2887057251058142,0.1890547263681592,0.03574168956213955,0.5621890547263682,0.31605653325412736,0.6318407960199005,0.3992227915150615,0.6069651741293532,0.3684067226058761,0.8258706467661692,0.6820623251899706,0.6368159203980099,0.40553451647236455,0.3383084577114428,0.11445261255909508
Iran 2026,GOLD,92,0,0.0845771144278607,0.007153288284943443,0.208955223880597,0.04366228558699042,0.6766169154228856,0.45781045023638034,0.24875621890547264,0.061879656444147425,0.6119402985074627,0.3744709289374025,0.3034825870646766,0.09210168065146902,0.36318407960199006,0.13190267567634464,0.4129353233830846,0.17051558129749264,0.18407960199004975,0.033885299868815125
Iran 2026,GOLD,93,0,0.10945273631840796,0.01197990148758694,0.18407960199004975,0.033885299868815125,0.9900497512437811,0.9801985099378729,0.19900497512437812,0.03960298012425435,0.7114427860696517,0.5061508378505483,0.19402985074626866,0.03764758298061929,0.13930348258706468,0.019405460260884633,0.19900497512437812,0.03960298012425435,0.11442786069651742,0.013093735303581596
Iran 2026,GOLD,94,0,0.38308457711442784,0.14675379322294002,0.14925373134328357,0.02227667631989307,0.9701492537313433,0.9411895745154824,0.2885572139303483,0.08326526571124478,0.6965174129353234,0.4851365065221159,0.22388059701492538,0.050122521719759415,0.04975124378109453,0.002475186257765897,0.22388059701492538,0.050122521719759415,0.07960199004975124,0.006336476819880696
